,pw,x1,x2,x3
508,21,cCEN_USA,cTZ_Mountain,"""><"""
509,21,cCEN_South,cTZ_Eastern,"""><"""
510,21,cCEN_South,cTZ_USA,"""><"""
511,21,cCEN_South,cTZ_Central,"""><"""
512,21,cCEN_Midwest,cTZ_Mountain,"""><"""
513,21,cCEN_Midwest,cTZ_USA,"""><"""
514,21,cCEN_Midwest,cTZ_Eastern,"""><"""
515,21,cCEN_South,cTZ_Mountain,"""><"""
516,21,cCEN_West,cTZ_Mountain,"""><"""
517,21,cCEN_West,cTZ_Central,"""!"""
518,21,cCEN_South,cTZ_Pacific,"""!"""
519,21,cCEN_Northeast,cTZ_Pacific,"""!"""
520,21,cCEN_Northeast,cTZ_Central,"""!"""
521,21,cCEN_Northeast,cTZ_Mountain,"""!"""
522,21,cCEN_West,cTZ_Eastern,"""!"""
523,21,cCEN_Midwest,cTZ_Central,"""!"""
524,21,cCEN_Midwest,cTZ_Pacific,"""!"""
525,22,cCEN_West,cTZ_USA,"""<"""
526,22,cCEN_Northeast,cTZ_USA,"""<"""
527,22,cCEN_Northeast,cTZ_Eastern,"""<"""
528,22,cCEN_Midwest,cTZ_USA,"""<"""
529,22,cCEN_USA,cTZ_Eastern,""">"""
530,22,cCEN_USA,cTZ_Pacific,""">"""
531,22,cCEN_West,cTZ_Pacific,""">"""
532,22,cCEN_USA,cTZ_USA,"""><"""
533,22,cCEN_USA,cTZ_Central,"""><"""
534,22,cCEN_USA,cTZ_Mountain,"""><"""
535,22,cCEN_South,cTZ_Eastern,"""><"""
536,22,cCEN_South,cTZ_USA,"""><"""
537,22,cCEN_South,cTZ_Central,"""><"""
538,22,cCEN_Midwest,cTZ_Mountain,"""><"""
539,22,cCEN_Midwest,cTZ_Eastern,"""><"""
540,22,cCEN_South,cTZ_Mountain,"""><"""
541,22,cCEN_West,cTZ_Mountain,"""><"""
542,22,cCEN_West,cTZ_Central,"""!"""
543,22,cCEN_South,cTZ_Pacific,"""!"""
544,22,cCEN_Northeast,cTZ_Pacific,"""!"""
545,22,cCEN_Northeast,cTZ_Central,"""!"""
546,22,cCEN_Northeast,cTZ_Mountain,"""!"""
547,22,cCEN_West,cTZ_Eastern,"""!"""
548,22,cCEN_Midwest,cTZ_Central,"""!"""
549,22,cCEN_Midwest,cTZ_Pacific,"""!"""
550,23,cCEN_West,cTZ_USA,"""<"""
551,23,cCEN_Northeast,cTZ_USA,"""<"""
552,23,cCEN_Northeast,cTZ_Eastern,"""<"""
553,23,cCEN_USA,cTZ_Eastern,""">"""
554,23,cCEN_USA,cTZ_Pacific,""">"""
555,23,cCEN_USA,cTZ_Mountain,""">"""
556,23,cCEN_West,cTZ_Pacific,""">"""
557,23,cCEN_USA,cTZ_USA,"""><"""
558,23,cCEN_USA,cTZ_Central,"""><"""
559,23,cCEN_South,cTZ_Eastern,"""><"""
560,23,cCEN_South,cTZ_USA,"""><"""
561,23,cCEN_South,cTZ_Central,"""><"""
562,23,cCEN_Midwest,cTZ_Mountain,"""><"""
563,23,cCEN_Midwest,cTZ_USA,"""><"""
564,23,cCEN_Midwest,cTZ_Eastern,"""><"""
565,23,cCEN_South,cTZ_Mountain,"""><"""
566,23,cCEN_West,cTZ_Mountain,"""><"""
567,23,cCEN_West,cTZ_Central,"""!"""
568,23,cCEN_South,cTZ_Pacific,"""!"""
569,23,cCEN_Northeast,cTZ_Pacific,"""!"""
570,23,cCEN_Northeast,cTZ_Central,"""!"""
571,23,cCEN_Northeast,cTZ_Mountain,"""!"""
572,23,cCEN_West,cTZ_Eastern,"""!"""
573,23,cCEN_Midwest,cTZ_Central,"""!"""
574,23,cCEN_Midwest,cTZ_Pacific,"""!"""
575,24,cCEN_West,cTZ_USA,"""<"""
576,24,cCEN_Northeast,cTZ_USA,"""<"""
577,24,cCEN_Northeast,cTZ_Eastern,"""<"""
578,24,cCEN_Midwest,cTZ_USA,"""<"""
579,24,cCEN_USA,cTZ_Eastern,""">"""
580,24,cCEN_USA,cTZ_Pacific,""">"""
581,24,cCEN_USA,cTZ_Mountain,""">"""
582,24,cCEN_West,cTZ_Pacific,""">"""
583,24,cCEN_USA,cTZ_USA,"""><"""
584,24,cCEN_USA,cTZ_Central,"""><"""
585,24,cCEN_South,cTZ_Eastern,"""><"""
586,24,cCEN_South,cTZ_USA,"""><"""
587,24,cCEN_South,cTZ_Central,"""><"""
588,24,cCEN_Midwest,cTZ_Mountain,"""><"""
589,24,cCEN_Midwest,cTZ_Eastern,"""><"""
590,24,cCEN_South,cTZ_Mountain,"""><"""
591,24,cCEN_West,cTZ_Mountain,"""><"""
592,24,cCEN_West,cTZ_Central,"""!"""
593,24,cCEN_South,cTZ_Pacific,"""!"""
594,24,cCEN_Northeast,cTZ_Pacific,"""!"""
595,24,cCEN_Northeast,cTZ_Central,"""!"""
596,24,cCEN_Northeast,cTZ_Mountain,"""!"""
597,24,cCEN_West,cTZ_Eastern,"""!"""
598,24,cCEN_Midwest,cTZ_Central,"""!"""
599,24,cCEN_Midwest,cTZ_Pacific,"""!"""
600,25,cCEN_South,cTZ_USA,"""<"""
601,25,cCEN_West,cTZ_USA,"""<"""
602,25,cCEN_Northeast,cTZ_USA,"""<"""
603,25,cCEN_Northeast,cTZ_Eastern,"""<"""
604,25,cCEN_USA,cTZ_Eastern,"""><"""
605,25,cCEN_USA,cTZ_USA,"""><"""
606,25,cCEN_USA,cTZ_Pacific,"""><"""
607,25,cCEN_USA,cTZ_Central,"""><"""
608,25,cCEN_USA,cTZ_Mountain,"""><"""
609,25,cCEN_South,cTZ_Eastern,"""><"""
610,25,cCEN_South,cTZ_Central,"""><"""
611,25,cCEN_West,cTZ_Pacific,"""><"""
612,25,cCEN_Midwest,cTZ_Mountain,"""><"""
613,25,cCEN_Midwest,cTZ_USA,"""><"""
614,25,cCEN_Midwest,cTZ_Eastern,"""><"""
615,25,cCEN_South,cTZ_Mountain,"""><"""
616,25,cCEN_West,cTZ_Mountain,"""><"""
617,25,cCEN_West,cTZ_Central,"""!"""
618,25,cCEN_South,cTZ_Pacific,"""!"""
619,25,cCEN_Northeast,cTZ_Pacific,"""!"""
620,25,cCEN_Northeast,cTZ_Central,"""!"""
621,25,cCEN_Northeast,cTZ_Mountain,"""!"""
622,25,cCEN_West,cTZ_Eastern,"""!"""
623,25,cCEN_Midwest,cTZ_Central,"""!"""
624,25,cCEN_Midwest,cTZ_Pacific,"""!"""
625,26,cCEN_South,cTZ_USA,"""<"""
626,26,cCEN_West,cTZ_USA,"""<"""
627,26,cCEN_Northeast,cTZ_USA,"""<"""
628,26,cCEN_Northeast,cTZ_Eastern,"""<"""
629,26,cCEN_USA,cTZ_Mountain,""">"""
630,26,cCEN_USA,cTZ_Eastern,"""><"""
631,26,cCEN_USA,cTZ_USA,"""><"""
632,26,cCEN_USA,cTZ_Pacific,"""><"""
633,26,cCEN_USA,cTZ_Central,"""><"""
634,26,cCEN_South,cTZ_Eastern,"""><"""
635,26,cCEN_South,cTZ_Central,"""><"""
636,26,cCEN_West,cTZ_Pacific,"""><"""
637,26,cCEN_Midwest,cTZ_Mountain,"""><"""
638,26,cCEN_Midwest,cTZ_USA,"""><"""
639,26,cCEN_Midwest,cTZ_Eastern,"""><"""
640,26,cCEN_South,cTZ_Mountain,"""><"""
641,26,cCEN_West,cTZ_Mountain,"""><"""
642,26,cCEN_West,cTZ_Central,"""!"""
643,26,cCEN_South,cTZ_Pacific,"""!"""
644,26,cCEN_Northeast,cTZ_Pacific,"""!"""
645,26,cCEN_Northeast,cTZ_Central,"""!"""
646,26,cCEN_Northeast,cTZ_Mountain,"""!"""
647,26,cCEN_West,cTZ_Eastern,"""!"""
648,26,cCEN_Midwest,cTZ_Central,"""!"""
649,26,cCEN_Midwest,cTZ_Pacific,"""!"""
650,27,cCEN_South,cTZ_USA,"""<"""
651,27,cCEN_West,cTZ_USA,"""<"""
652,27,cCEN_Northeast,cTZ_USA,"""<"""
653,27,cCEN_Northeast,cTZ_Eastern,"""<"""
654,27,cCEN_USA,cTZ_Eastern,""">"""
655,27,cCEN_USA,cTZ_USA,"""><"""
656,27,cCEN_USA,cTZ_Pacific,"""><"""
657,27,cCEN_USA,cTZ_Central,"""><"""
658,27,cCEN_USA,cTZ_Mountain,"""><"""
659,27,cCEN_South,cTZ_Eastern,"""><"""
660,27,cCEN_South,cTZ_Central,"""><"""
661,27,cCEN_West,cTZ_Pacific,"""><"""
662,27,cCEN_Midwest,cTZ_Mountain,"""><"""
663,27,cCEN_Midwest,cTZ_USA,"""><"""
664,27,cCEN_Midwest,cTZ_Eastern,"""><"""
665,27,cCEN_South,cTZ_Mountain,"""><"""
666,27,cCEN_West,cTZ_Mountain,"""><"""
667,27,cCEN_West,cTZ_Central,"""!"""
668,27,cCEN_South,cTZ_Pacific,"""!"""
669,27,cCEN_Northeast,cTZ_Pacific,"""!"""
670,27,cCEN_Northeast,cTZ_Central,"""!"""
671,27,cCEN_Northeast,cTZ_Mountain,"""!"""
672,27,cCEN_West,cTZ_Eastern,"""!"""
673,27,cCEN_Midwest,cTZ_Central,"""!"""
674,27,cCEN_Midwest,cTZ_Pacific,"""!"""
675,28,cCEN_South,cTZ_USA,"""<"""
676,28,cCEN_West,cTZ_USA,"""<"""
677,28,cCEN_Northeast,cTZ_USA,"""<"""
678,28,cCEN_Northeast,cTZ_Eastern,"""<"""
679,28,cCEN_USA,cTZ_Eastern,""">"""
680,28,cCEN_USA,cTZ_Mountain,""">"""
681,28,cCEN_USA,cTZ_USA,"""><"""
682,28,cCEN_USA,cTZ_Pacific,"""><"""
683,28,cCEN_USA,cTZ_Central,"""><"""
684,28,cCEN_South,cTZ_Eastern,"""><"""
685,28,cCEN_South,cTZ_Central,"""><"""
686,28,cCEN_West,cTZ_Pacific,"""><"""
687,28,cCEN_Midwest,cTZ_Mountain,"""><"""
688,28,cCEN_Midwest,cTZ_USA,"""><"""
689,28,cCEN_Midwest,cTZ_Eastern,"""><"""
690,28,cCEN_South,cTZ_Mountain,"""><"""
691,28,cCEN_West,cTZ_Mountain,"""><"""
692,28,cCEN_West,cTZ_Central,"""!"""
693,28,cCEN_South,cTZ_Pacific,"""!"""
694,28,cCEN_Northeast,cTZ_Pacific,"""!"""
695,28,cCEN_Northeast,cTZ_Central,"""!"""
696,28,cCEN_Northeast,cTZ_Mountain,"""!"""
697,28,cCEN_West,cTZ_Eastern,"""!"""
698,28,cCEN_Midwest,cTZ_Central,"""!"""
699,28,cCEN_Midwest,cTZ_Pacific,"""!"""
700,29,cCEN_South,cTZ_USA,"""<"""
701,29,cCEN_West,cTZ_USA,"""<"""
702,29,cCEN_Northeast,cTZ_USA,"""<"""
703,29,cCEN_Northeast,cTZ_Eastern,"""<"""
704,29,cCEN_USA,cTZ_Pacific,""">"""
705,29,cCEN_West,cTZ_Pacific,""">"""
706,29,cCEN_USA,cTZ_Eastern,"""><"""
707,29,cCEN_USA,cTZ_USA,"""><"""
708,29,cCEN_USA,cTZ_Central,"""><"""
709,29,cCEN_USA,cTZ_Mountain,"""><"""
710,29,cCEN_South,cTZ_Eastern,"""><"""
711,29,cCEN_South,cTZ_Central,"""><"""
712,29,cCEN_Midwest,cTZ_Mountain,"""><"""
713,29,cCEN_Midwest,cTZ_USA,"""><"""
714,29,cCEN_Midwest,cTZ_Eastern,"""><"""
715,29,cCEN_South,cTZ_Mountain,"""><"""
716,29,cCEN_West,cTZ_Mountain,"""><"""
717,29,cCEN_West,cTZ_Central,"""!"""
718,29,cCEN_South,cTZ_Pacific,"""!"""
719,29,cCEN_Northeast,cTZ_Pacific,"""!"""
720,29,cCEN_Northeast,cTZ_Central,"""!"""
721,29,cCEN_Northeast,cTZ_Mountain,"""!"""
722,29,cCEN_West,cTZ_Eastern,"""!"""
723,29,cCEN_Midwest,cTZ_Central,"""!"""
724,29,cCEN_Midwest,cTZ_Pacific,"""!"""
725,30,cCEN_South,cTZ_USA,"""<"""
726,30,cCEN_West,cTZ_USA,"""<"""
727,30,cCEN_Northeast,cTZ_USA,"""<"""
728,30,cCEN_Northeast,cTZ_Eastern,"""<"""
729,30,cCEN_USA,cTZ_Pacific,""">"""
730,30,cCEN_USA,cTZ_Mountain,""">"""
731,30,cCEN_West,cTZ_Pacific,""">"""
732,30,cCEN_USA,cTZ_Eastern,"""><"""
733,30,cCEN_USA,cTZ_USA,"""><"""
734,30,cCEN_USA,cTZ_Central,"""><"""
735,30,cCEN_South,cTZ_Eastern,"""><"""
736,30,cCEN_South,cTZ_Central,"""><"""
737,30,cCEN_Midwest,cTZ_Mountain,"""><"""
738,30,cCEN_Midwest,cTZ_USA,"""><"""
739,30,cCEN_Midwest,cTZ_Eastern,"""><"""
740,30,cCEN_South,cTZ_Mountain,"""><"""
741,30,cCEN_West,cTZ_Mountain,"""><"""
742,30,cCEN_West,cTZ_Central,"""!"""
743,30,cCEN_South,cTZ_Pacific,"""!"""
744,30,cCEN_Northeast,cTZ_Pacific,"""!"""
745,30,cCEN_Northeast,cTZ_Central,"""!"""
746,30,cCEN_Northeast,cTZ_Mountain,"""!"""
747,30,cCEN_West,cTZ_Eastern,"""!"""
748,30,cCEN_Midwest,cTZ_Central,"""!"""
749,30,cCEN_Midwest,cTZ_Pacific,"""!"""
750,31,cCEN_South,cTZ_USA,"""<"""
751,31,cCEN_West,cTZ_USA,"""<"""
752,31,cCEN_Northeast,cTZ_USA,"""<"""
753,31,cCEN_Northeast,cTZ_Eastern,"""<"""
754,31,cCEN_USA,cTZ_Eastern,""">"""
755,31,cCEN_USA,cTZ_Pacific,""">"""
756,31,cCEN_West,cTZ_Pacific,""">"""
757,31,cCEN_USA,cTZ_USA,"""><"""
758,31,cCEN_USA,cTZ_Central,"""><"""
759,31,cCEN_USA,cTZ_Mountain,"""><"""
760,31,cCEN_South,cTZ_Eastern,"""><"""
761,31,cCEN_South,cTZ_Central,"""><"""
762,31,cCEN_Midwest,cTZ_Mountain,"""><"""
763,31,cCEN_Midwest,cTZ_USA,"""><"""
764,31,cCEN_Midwest,cTZ_Eastern,"""><"""
765,31,cCEN_South,cTZ_Mountain,"""><"""
766,31,cCEN_West,cTZ_Mountain,"""><"""
767,31,cCEN_West,cTZ_Central,"""!"""
768,31,cCEN_South,cTZ_Pacific,"""!"""
769,31,cCEN_Northeast,cTZ_Pacific,"""!"""
770,31,cCEN_Northeast,cTZ_Central,"""!"""
771,31,cCEN_Northeast,cTZ_Mountain,"""!"""
772,31,cCEN_West,cTZ_Eastern,"""!"""
773,31,cCEN_Midwest,cTZ_Central,"""!"""
774,31,cCEN_Midwest,cTZ_Pacific,"""!"""
775,32,cCEN_South,cTZ_USA,"""<"""
776,32,cCEN_West,cTZ_USA,"""<"""
777,32,cCEN_Northeast,cTZ_USA,"""<"""
778,32,cCEN_Northeast,cTZ_Eastern,"""<"""
779,32,cCEN_USA,cTZ_Eastern,""">"""
780,32,cCEN_USA,cTZ_Pacific,""">"""
781,32,cCEN_USA,cTZ_Mountain,""">"""
782,32,cCEN_West,cTZ_Pacific,""">"""
783,32,cCEN_USA,cTZ_USA,"""><"""
784,32,cCEN_USA,cTZ_Central,"""><"""
785,32,cCEN_South,cTZ_Eastern,"""><"""
786,32,cCEN_South,cTZ_Central,"""><"""
787,32,cCEN_Midwest,cTZ_Mountain,"""><"""
788,32,cCEN_Midwest,cTZ_USA,"""><"""
789,32,cCEN_Midwest,cTZ_Eastern,"""><"""
790,32,cCEN_South,cTZ_Mountain,"""><"""
791,32,cCEN_West,cTZ_Mountain,"""><"""
792,32,cCEN_West,cTZ_Central,"""!"""
793,32,cCEN_South,cTZ_Pacific,"""!"""
794,32,cCEN_Northeast,cTZ_Pacific,"""!"""
795,32,cCEN_Northeast,cTZ_Central,"""!"""
796,32,cCEN_Northeast,cTZ_Mountain,"""!"""
797,32,cCEN_West,cTZ_Eastern,"""!"""
798,32,cCEN_Midwest,cTZ_Central,"""!"""
799,32,cCEN_Midwest,cTZ_Pacific,"""!"""
800,33,cCEN_USA,cTZ_USA,"""<"""
801,33,cCEN_South,cTZ_USA,"""<"""
802,33,cCEN_West,cTZ_USA,"""<"""
803,33,cCEN_Northeast,cTZ_USA,"""<"""
804,33,cCEN_Northeast,cTZ_Eastern,"""<"""
805,33,cCEN_Midwest,cTZ_USA,"""<"""
806,33,cCEN_USA,cTZ_Eastern,"""><"""
807,33,cCEN_USA,cTZ_Pacific,"""><"""
808,33,cCEN_USA,cTZ_Central,"""><"""
809,33,cCEN_USA,cTZ_Mountain,"""><"""
810,33,cCEN_South,cTZ_Eastern,"""><"""
811,33,cCEN_South,cTZ_Central,"""><"""
812,33,cCEN_West,cTZ_Pacific,"""><"""
813,33,cCEN_Midwest,cTZ_Mountain,"""><"""
814,33,cCEN_Midwest,cTZ_Eastern,"""><"""
815,33,cCEN_South,cTZ_Mountain,"""><"""
816,33,cCEN_West,cTZ_Mountain,"""><"""
817,33,cCEN_West,cTZ_Central,"""!"""
818,33,cCEN_South,cTZ_Pacific,"""!"""
819,33,cCEN_Northeast,cTZ_Pacific,"""!"""
820,33,cCEN_Northeast,cTZ_Central,"""!"""
821,33,cCEN_Northeast,cTZ_Mountain,"""!"""
822,33,cCEN_West,cTZ_Eastern,"""!"""
823,33,cCEN_Midwest,cTZ_Central,"""!"""
824,33,cCEN_Midwest,cTZ_Pacific,"""!"""
825,34,cCEN_USA,cTZ_USA,"""<"""
826,34,cCEN_South,cTZ_USA,"""<"""
827,34,cCEN_West,cTZ_USA,"""<"""
828,34,cCEN_Northeast,cTZ_USA,"""<"""
829,34,cCEN_Northeast,cTZ_Eastern,"""<"""
830,34,cCEN_Midwest,cTZ_USA,"""<"""
831,34,cCEN_USA,cTZ_Mountain,""">"""
832,34,cCEN_USA,cTZ_Eastern,"""><"""
833,34,cCEN_USA,cTZ_Pacific,"""><"""
834,34,cCEN_USA,cTZ_Central,"""><"""
835,34,cCEN_South,cTZ_Eastern,"""><"""
836,34,cCEN_South,cTZ_Central,"""><"""
837,34,cCEN_West,cTZ_Pacific,"""><"""
838,34,cCEN_Midwest,cTZ_Mountain,"""><"""
839,34,cCEN_Midwest,cTZ_Eastern,"""><"""
840,34,cCEN_South,cTZ_Mountain,"""><"""
841,34,cCEN_West,cTZ_Mountain,"""><"""
842,34,cCEN_West,cTZ_Central,"""!"""
843,34,cCEN_South,cTZ_Pacific,"""!"""
844,34,cCEN_Northeast,cTZ_Pacific,"""!"""
845,34,cCEN_Northeast,cTZ_Central,"""!"""
846,34,cCEN_Northeast,cTZ_Mountain,"""!"""
847,34,cCEN_West,cTZ_Eastern,"""!"""
848,34,cCEN_Midwest,cTZ_Central,"""!"""
849,34,cCEN_Midwest,cTZ_Pacific,"""!"""
850,35,cCEN_USA,cTZ_USA,"""<"""
851,35,cCEN_South,cTZ_USA,"""<"""
852,35,cCEN_West,cTZ_USA,"""<"""
853,35,cCEN_Northeast,cTZ_USA,"""<"""
854,35,cCEN_Northeast,cTZ_Eastern,"""<"""
855,35,cCEN_Midwest,cTZ_USA,"""<"""
856,35,cCEN_USA,cTZ_Eastern,""">"""
857,35,cCEN_USA,cTZ_Pacific,"""><"""
858,35,cCEN_USA,cTZ_Central,"""><"""
859,35,cCEN_USA,cTZ_Mountain,"""><"""
860,35,cCEN_South,cTZ_Eastern,"""><"""
861,35,cCEN_South,cTZ_Central,"""><"""
862,35,cCEN_West,cTZ_Pacific,"""><"""
863,35,cCEN_Midwest,cTZ_Mountain,"""><"""
864,35,cCEN_Midwest,cTZ_Eastern,"""><"""
865,35,cCEN_South,cTZ_Mountain,"""><"""
866,35,cCEN_West,cTZ_Mountain,"""><"""
867,35,cCEN_West,cTZ_Central,"""!"""
868,35,cCEN_South,cTZ_Pacific,"""!"""
869,35,cCEN_Northeast,cTZ_Pacific,"""!"""
870,35,cCEN_Northeast,cTZ_Central,"""!"""
871,35,cCEN_Northeast,cTZ_Mountain,"""!"""
872,35,cCEN_West,cTZ_Eastern,"""!"""
873,35,cCEN_Midwest,cTZ_Central,"""!"""
874,35,cCEN_Midwest,cTZ_Pacific,"""!"""
875,36,cCEN_USA,cTZ_USA,"""<"""
876,36,cCEN_South,cTZ_USA,"""<"""
877,36,cCEN_West,cTZ_USA,"""<"""
878,36,cCEN_Northeast,cTZ_USA,"""<"""
879,36,cCEN_Northeast,cTZ_Eastern,"""<"""
880,36,cCEN_Midwest,cTZ_USA,"""<"""
881,36,cCEN_USA,cTZ_Eastern,""">"""
882,36,cCEN_USA,cTZ_Mountain,""">"""
883,36,cCEN_USA,cTZ_Pacific,"""><"""
884,36,cCEN_USA,cTZ_Central,"""><"""
885,36,cCEN_South,cTZ_Eastern,"""><"""
886,36,cCEN_South,cTZ_Central,"""><"""
887,36,cCEN_West,cTZ_Pacific,"""><"""
888,36,cCEN_Midwest,cTZ_Mountain,"""><"""
889,36,cCEN_Midwest,cTZ_Eastern,"""><"""
890,36,cCEN_South,cTZ_Mountain,"""><"""
891,36,cCEN_West,cTZ_Mountain,"""><"""
892,36,cCEN_West,cTZ_Central,"""!"""
893,36,cCEN_South,cTZ_Pacific,"""!"""
894,36,cCEN_Northeast,cTZ_Pacific,"""!"""
895,36,cCEN_Northeast,cTZ_Central,"""!"""
896,36,cCEN_Northeast,cTZ_Mountain,"""!"""
897,36,cCEN_West,cTZ_Eastern,"""!"""
898,36,cCEN_Midwest,cTZ_Central,"""!"""
899,36,cCEN_Midwest,cTZ_Pacific,"""!"""
900,37,cCEN_USA,cTZ_USA,"""<"""
901,37,cCEN_South,cTZ_USA,"""<"""
902,37,cCEN_West,cTZ_USA,"""<"""
903,37,cCEN_Northeast,cTZ_USA,"""<"""
904,37,cCEN_Northeast,cTZ_Eastern,"""<"""
905,37,cCEN_Midwest,cTZ_USA,"""<"""
906,37,cCEN_USA,cTZ_Pacific,""">"""
907,37,cCEN_West,cTZ_Pacific,""">"""
908,37,cCEN_USA,cTZ_Eastern,"""><"""
909,37,cCEN_USA,cTZ_Central,"""><"""
910,37,cCEN_USA,cTZ_Mountain,"""><"""
911,37,cCEN_South,cTZ_Eastern,"""><"""
912,37,cCEN_South,cTZ_Central,"""><"""
913,37,cCEN_Midwest,cTZ_Mountain,"""><"""
914,37,cCEN_Midwest,cTZ_Eastern,"""><"""
915,37,cCEN_South,cTZ_Mountain,"""><"""
916,37,cCEN_West,cTZ_Mountain,"""><"""
917,37,cCEN_West,cTZ_Central,"""!"""
918,37,cCEN_South,cTZ_Pacific,"""!"""
919,37,cCEN_Northeast,cTZ_Pacific,"""!"""
920,37,cCEN_Northeast,cTZ_Central,"""!"""
921,37,cCEN_Northeast,cTZ_Mountain,"""!"""
922,37,cCEN_West,cTZ_Eastern,"""!"""
923,37,cCEN_Midwest,cTZ_Central,"""!"""
924,37,cCEN_Midwest,cTZ_Pacific,"""!"""
925,38,cCEN_USA,cTZ_USA,"""<"""
926,38,cCEN_South,cTZ_USA,"""<"""
927,38,cCEN_West,cTZ_USA,"""<"""
928,38,cCEN_Northeast,cTZ_USA,"""<"""
929,38,cCEN_Northeast,cTZ_Eastern,"""<"""
930,38,cCEN_Midwest,cTZ_USA,"""<"""
931,38,cCEN_USA,cTZ_Pacific,""">"""
932,38,cCEN_USA,cTZ_Mountain,""">"""
933,38,cCEN_West,cTZ_Pacific,""">"""
934,38,cCEN_USA,cTZ_Eastern,"""><"""
935,38,cCEN_USA,cTZ_Central,"""><"""
936,38,cCEN_South,cTZ_Eastern,"""><"""
937,38,cCEN_South,cTZ_Central,"""><"""
938,38,cCEN_Midwest,cTZ_Mountain,"""><"""
939,38,cCEN_Midwest,cTZ_Eastern,"""><"""
940,38,cCEN_South,cTZ_Mountain,"""><"""
941,38,cCEN_West,cTZ_Mountain,"""><"""
942,38,cCEN_West,cTZ_Central,"""!"""
943,38,cCEN_South,cTZ_Pacific,"""!"""
944,38,cCEN_Northeast,cTZ_Pacific,"""!"""
945,38,cCEN_Northeast,cTZ_Central,"""!"""
946,38,cCEN_Northeast,cTZ_Mountain,"""!"""
947,38,cCEN_West,cTZ_Eastern,"""!"""
948,38,cCEN_Midwest,cTZ_Central,"""!"""
949,38,cCEN_Midwest,cTZ_Pacific,"""!"""
950,39,cCEN_USA,cTZ_USA,"""<"""
951,39,cCEN_South,cTZ_USA,"""<"""
952,39,cCEN_West,cTZ_USA,"""<"""
953,39,cCEN_Northeast,cTZ_USA,"""<"""
954,39,cCEN_Northeast,cTZ_Eastern,"""<"""
955,39,cCEN_Midwest,cTZ_USA,"""<"""
956,39,cCEN_USA,cTZ_Eastern,""">"""
957,39,cCEN_USA,cTZ_Pacific,""">"""
958,39,cCEN_West,cTZ_Pacific,""">"""
959,39,cCEN_USA,cTZ_Central,"""><"""
960,39,cCEN_USA,cTZ_Mountain,"""><"""
961,39,cCEN_South,cTZ_Eastern,"""><"""
962,39,cCEN_South,cTZ_Central,"""><"""
963,39,cCEN_Midwest,cTZ_Mountain,"""><"""
964,39,cCEN_Midwest,cTZ_Eastern,"""><"""
965,39,cCEN_South,cTZ_Mountain,"""><"""
966,39,cCEN_West,cTZ_Mountain,"""><"""
967,39,cCEN_West,cTZ_Central,"""!"""
968,39,cCEN_South,cTZ_Pacific,"""!"""
969,39,cCEN_Northeast,cTZ_Pacific,"""!"""
970,39,cCEN_Northeast,cTZ_Central,"""!"""
971,39,cCEN_Northeast,cTZ_Mountain,"""!"""
972,39,cCEN_West,cTZ_Eastern,"""!"""
973,39,cCEN_Midwest,cTZ_Central,"""!"""
974,39,cCEN_Midwest,cTZ_Pacific,"""!"""
975,40,cCEN_USA,cTZ_USA,"""<"""
976,40,cCEN_South,cTZ_USA,"""<"""
977,40,cCEN_West,cTZ_USA,"""<"""
978,40,cCEN_Northeast,cTZ_USA,"""<"""
979,40,cCEN_Northeast,cTZ_Eastern,"""<"""
980,40,cCEN_Midwest,cTZ_USA,"""<"""
981,40,cCEN_USA,cTZ_Eastern,""">"""
982,40,cCEN_USA,cTZ_Pacific,""">"""
983,40,cCEN_USA,cTZ_Mountain,""">"""
984,40,cCEN_West,cTZ_Pacific,""">"""
985,40,cCEN_USA,cTZ_Central,"""><"""
986,40,cCEN_South,cTZ_Eastern,"""><"""
987,40,cCEN_South,cTZ_Central,"""><"""
988,40,cCEN_Midwest,cTZ_Mountain,"""><"""
989,40,cCEN_Midwest,cTZ_Eastern,"""><"""
990,40,cCEN_South,cTZ_Mountain,"""><"""
991,40,cCEN_West,cTZ_Mountain,"""><"""
992,40,cCEN_West,cTZ_Central,"""!"""
993,40,cCEN_South,cTZ_Pacific,"""!"""
994,40,cCEN_Northeast,cTZ_Pacific,"""!"""
995,40,cCEN_Northeast,cTZ_Central,"""!"""
996,40,cCEN_Northeast,cTZ_Mountain,"""!"""
997,40,cCEN_West,cTZ_Eastern,"""!"""
998,40,cCEN_Midwest,cTZ_Central,"""!"""
999,40,cCEN_Midwest,cTZ_Pacific,"""!"""
1000,41,cCEN_West,cTZ_USA,"""<"""
1001,41,cCEN_Northeast,cTZ_USA,"""<"""
1002,41,cCEN_Northeast,cTZ_Eastern,"""<"""
1003,41,cCEN_USA,cTZ_Eastern,"""><"""
1004,41,cCEN_USA,cTZ_USA,"""><"""
1005,41,cCEN_USA,cTZ_Pacific,"""><"""
1006,41,cCEN_USA,cTZ_Central,"""><"""
1007,41,cCEN_USA,cTZ_Mountain,"""><"""
1008,41,cCEN_South,cTZ_Eastern,"""><"""
1009,41,cCEN_South,cTZ_USA,"""><"""
1010,41,cCEN_South,cTZ_Central,"""><"""
1011,41,cCEN_West,cTZ_Pacific,"""><"""
1012,41,cCEN_Midwest,cTZ_Mountain,"""><"""
1013,41,cCEN_Midwest,cTZ_Central,"""><"""
1014,41,cCEN_Midwest,cTZ_USA,"""><"""
